time_seconds,frame_number,people_in_frame,bicycles_in_frame,vehicles_in_frame,total_in_frame,total_people_counted,total_bicycles_counted,total_vehicles_counted,total_objects_counted,newly_counted_this_frame,detected_objects,total_detections,rak_dips,rak_depth
983.7828,29484,0,0,0,0,6,1,11,18,0,[],0,0,115.4703875968992
983.8161666666668,29485,0,0,0,0,6,1,11,18,0,[],0,0,115.48188343382148
983.8495333333334,29486,0,0,0,0,6,1,11,18,0,[],0,0,115.49337927074363
983.8829,29487,0,0,0,0,6,1,11,18,0,[],0,0,115.50487510766578
983.9162666666668,29488,0,0,0,0,6,1,11,18,0,[],0,0,115.51637094458805
983.9496333333334,29489,0,0,0,0,6,1,11,18,0,[],0,0,115.52786678151021
983.983,29490,0,0,0,0,6,1,11,18,0,[],0,0,115.53936261843236
984.0163666666668,29491,0,0,0,0,6,1,11,18,0,[],0,0,115.55085845535463
984.0497333333334,29492,0,0,0,0,6,1,11,18,0,[],0,0,115.5623542922768
984.0831,29493,0,0,0,0,6,1,11,18,0,[],0,0,115.57385012919895
984.1164666666668,29494,0,0,0,0,6,1,11,18,0,[],0,0,115.58534596612121
984.1498333333334,29495,0,0,0,0,6,1,11,18,0,[],0,0,115.59684180304336
984.1832,29496,0,0,0,0,6,1,11,18,0,[],0,0,115.60833763996555
984.2165666666668,29497,0,0,0,0,6,1,11,18,0,[],0,0,115.61983347688779
984.2499333333334,29498,0,0,0,0,6,1,11,18,0,[],0,0,115.63132931380994
984.2833,29499,0,0,0,0,6,1,11,18,0,[],0,0,115.64282515073214
984.3166666666668,29500,0,0,0,0,6,1,11,18,0,[],0,0,115.65432098765437
984.3500333333334,29501,0,0,0,0,6,1,11,18,0,[],0,0,115.66581682457652
984.3834,29502,0,0,0,0,6,1,11,18,0,[],0,0,115.67731266149872
984.4167666666668,29503,0,0,0,0,6,1,11,18,0,[],0,0,115.68880849842095
984.4501333333334,29504,0,0,0,0,6,1,11,18,0,[],0,0,115.7003043353431
984.4835,29505,0,0,0,0,6,1,11,18,0,[],0,0,115.7118001722653
984.5168666666668,29506,0,0,0,0,6,1,11,18,0,[],0,0,115.72329600918754
984.5502333333334,29507,0,0,0,0,6,1,11,18,0,[],0,0,115.73479184610969
984.5836,29508,0,0,0,0,6,1,11,18,0,[],0,0,115.74628768303188
984.6169666666668,29509,0,0,0,0,6,1,11,18,0,[],0,0,115.75778351995412
984.6503333333334,29510,0,0,0,0,6,1,11,18,0,[],0,0,115.76927935687627
984.6837,29511,0,0,0,0,6,1,11,18,0,[],0,0,115.78077519379846
984.7170666666668,29512,0,0,0,0,6,1,11,18,0,[],0,0,115.79227103072068
984.7504333333334,29513,0,0,0,0,6,1,11,18,0,[],0,0,115.80376686764285
984.7838,29514,0,0,0,0,6,1,11,18,0,[],0,0,115.81526270456504
984.8171666666668,29515,0,0,0,0,6,1,11,18,0,[],0,0,115.82675854148727
984.8505333333334,29516,0,0,0,0,6,1,11,18,0,[],0,0,115.83825437840943
984.8839,29517,0,0,0,0,6,1,11,18,0,[],0,0,115.84975021533162
984.9172666666668,29518,0,0,0,0,6,1,11,18,0,[],0,0,115.86124605225385
984.9506333333334,29519,0,0,0,0,6,1,11,18,0,[],0,0,115.872741889176
984.984,29520,0,0,0,0,6,1,11,18,0,[],0,0,115.88423772609819
985.0173666666668,29521,0,0,0,0,6,1,11,18,0,[],0,0,115.89573356302043
985.0507333333334,29522,0,0,0,0,6,1,11,18,0,[],0,0,115.90722939994258
985.0841,29523,0,0,0,0,6,1,11,18,0,[],0,0,115.91872523686477
985.1174666666668,29524,0,0,0,0,6,1,11,18,0,[],0,0,115.93022107378701
985.1508333333334,29525,0,0,0,0,6,1,11,18,0,[],0,0,115.94171691070916
985.1842,29526,0,0,0,0,6,1,11,18,0,[],0,0,115.95321274763135
985.2175666666668,29527,0,0,0,0,6,1,11,18,0,[],0,0,115.96470858455359
985.2509333333334,29528,0,0,0,0,6,1,11,18,0,[],0,0,115.97620442147574
985.2843,29529,0,0,0,0,6,1,11,18,0,[],0,0,115.98770025839794
985.3176666666668,29530,0,0,0,0,6,1,11,18,0,[],0,0,115.99919609532017
985.3510333333334,29531,0,0,0,0,6,1,11,18,0,[],0,0,116.01069193224232
985.3844,29532,0,0,0,0,6,1,11,18,0,[],0,0,116.02218776916452
985.4177666666668,29533,0,0,0,0,6,1,11,18,0,[],0,0,116.03368360608675
985.4511333333334,29534,0,0,0,0,6,1,11,18,0,[],0,0,116.0451794430089
985.4845,29535,0,0,0,0,6,1,11,18,0,[],0,0,116.0566752799311
985.5178666666668,29536,0,0,0,0,6,1,11,18,0,[],0,0,116.06817111685334
985.5512333333334,29537,0,0,0,0,6,1,11,18,0,[],0,0,116.07966695377549
985.5846,29538,0,0,0,0,6,1,11,18,0,[],0,0,116.09116279069768
985.6179666666668,29539,0,0,0,0,6,1,11,18,0,[],0,0,116.1026586276199
985.6513333333334,29540,0,0,0,0,6,1,11,18,0,[],0,0,116.11415446454207
985.6847,29541,0,0,0,0,6,1,11,18,0,[],0,0,116.12565030146426
985.7180666666668,29542,0,0,0,0,6,1,11,18,0,[],0,0,116.13714613838648
985.7514333333334,29543,0,0,0,0,6,1,11,18,0,[],0,0,116.14864197530865
985.7848,29544,0,0,0,0,6,1,11,18,0,[],0,0,116.16013781223083
985.8181666666668,29545,0,0,0,0,6,1,11,18,0,[],0,0,116.17163364915307
985.8515333333334,29546,0,0,0,0,6,1,11,18,0,[],0,0,116.18312948607522
985.8849,29547,0,0,0,0,6,1,11,18,0,[],0,0,116.19462532299741
985.9182666666668,29548,0,0,0,0,6,1,11,18,0,[],0,0,116.20612115991965
985.9516333333332,29549,0,0,0,0,6,1,11,18,0,[],0,0,116.21761699684177
985.985,29550,0,0,0,0,6,1,11,18,0,[],0,0,116.22911283376399
986.0183666666668,29551,0,0,0,0,6,1,11,18,0,[],0,0,116.24060867068623
986.0517333333332,29552,0,0,0,0,6,1,11,18,0,[],0,0,116.25210450760834
986.0851,29553,0,0,0,0,6,1,11,18,0,[],0,0,116.26360034453057
986.1184666666668,29554,0,0,0,0,6,1,11,18,0,[],0,0,116.27509618145281
986.1518333333332,29555,0,0,0,0,6,1,11,18,0,[],0,0,116.28659201837492
986.1852,29556,0,0,0,0,6,1,11,18,0,[],0,0,116.29808785529715
986.2185666666668,29557,0,0,0,0,6,1,11,18,0,[],0,0,116.30958369221939
986.2519333333332,29558,0,0,0,0,6,1,11,18,0,[],0,0,116.3210795291415
986.2853,29559,0,0,0,0,6,1,11,18,0,[],0,0,116.33257536606374
986.3186666666668,29560,0,0,0,0,6,1,11,18,0,[],0,0,116.34407120298597
986.3520333333332,29561,0,0,0,0,6,1,11,18,0,[],0,0,116.35556703990808
986.3854,29562,0,0,0,0,6,1,11,18,0,[],0,0,116.36706287683032
986.4187666666668,29563,0,0,0,0,6,1,11,18,0,[],0,0,116.37855871375254
986.4521333333332,29564,0,0,0,0,6,1,11,18,0,[],0,0,116.39005455067466
986.4855,29565,0,0,0,0,6,1,11,18,0,[],0,0,116.4015503875969
986.5188666666668,29566,0,0,0,0,6,1,11,18,0,[],0,0,116.41304622451912
986.5522333333332,29567,0,0,0,0,6,1,11,18,0,[],0,0,116.42454206144124
986.5856,29568,0,0,0,0,6,1,11,18,0,[],0,0,116.43603789836348
986.6189666666668,29569,0,0,0,0,6,1,11,18,0,[],0,0,116.4475337352857
986.6523333333332,29570,0,0,0,0,6,1,11,18,0,[],0,0,116.45902957220783
986.6857,29571,0,0,0,0,6,1,11,18,0,[],0,0,116.47052540913005
986.7190666666668,29572,0,0,0,0,6,1,11,18,0,[],0,0,116.48202124605228
986.7524333333332,29573,0,0,0,0,6,1,11,18,0,[],0,0,116.4935170829744
986.7858,29574,0,0,0,0,6,1,11,18,0,[],0,0,116.50501291989663
986.8191666666668,29575,0,0,0,0,6,1,11,18,0,[],0,0,116.51650875681887
986.8525333333332,29576,0,0,0,0,6,1,11,18,0,[],0,0,116.52800459374097
986.8859,29577,0,0,0,0,6,1,11,18,0,[],0,0,116.53950043066321
986.9192666666668,29578,0,0,0,0,6,1,11,18,0,[],0,0,116.55099626758545
986.9526333333332,29579,0,0,0,0,6,1,11,18,0,[],0,0,116.56249210450756
986.986,29580,0,0,0,0,6,1,11,18,0,[],0,0,116.57398794142979
987.0193666666668,29581,0,0,0,0,6,1,11,18,0,[],0,0,116.58548377835203
987.0527333333332,29582,0,0,0,0,6,1,11,18,0,[],0,0,116.59697961527414
987.0861,29583,0,0,0,0,6,1,11,18,0,[],0,0,116.60847545219637
987.1194666666668,29584,0,0,0,0,6,1,11,18,0,[],0,0,116.61997128911861
987.1528333333332,29585,0,0,0,0,6,1,11,18,0,[],0,0,116.63146712604072
987.1862,29586,0,0,0,0,6,1,11,18,0,[],0,0,116.64296296296295
987.2195666666668,29587,0,0,0,0,6,1,11,18,0,[],0,0,116.65445879988519
987.2529333333332,29588,0,0,0,0,6,1,11,18,0,[],0,0,116.6659546368073
987.2863,29589,0,0,0,0,6,1,11,18,0,[],0,0,116.67745047372954
987.3196666666666,29590,0,0,0,0,6,1,11,18,0,[],0,0,116.68894631065173
987.3530333333332,29591,0,0,0,0,6,1,11,18,0,[],0,0,116.70044214757388
987.3864,29592,0,0,0,0,6,1,11,18,0,[],0,0,116.71193798449612
987.4197666666666,29593,0,0,0,0,6,1,11,18,0,[],0,0,116.72343382141831
987.4531333333332,29594,0,0,0,0,6,1,11,18,0,[],0,0,116.73492965834046
987.4865,29595,0,0,0,0,6,1,11,18,0,[],0,0,116.74642549526268
987.5198666666666,29596,0,0,0,0,6,1,11,18,0,[],0,0,116.75792133218488
987.5532333333332,29597,0,0,0,0,6,1,11,18,0,[],0,0,116.76941716910704
987.5866,29598,0,0,0,0,6,1,11,18,0,[],0,0,116.78091300602927
987.6199666666666,29599,0,0,0,0,6,1,11,18,0,[],0,0,116.79240884295146
987.6533333333332,29600,0,0,0,0,6,1,11,18,0,[],0,0,116.80390467987363
987.6867,29601,0,0,0,0,6,1,11,18,0,[],0,0,116.81540051679585
987.7200666666666,29602,0,0,0,0,6,1,11,18,0,[],0,0,116.82689635371804
987.7534333333332,29603,0,0,0,0,6,1,11,18,0,[],0,0,116.83839219064019
987.7868,29604,0,0,0,0,6,1,11,18,0,[],0,0,116.84988802756243
987.8201666666666,29605,0,0,0,0,6,1,11,18,0,[],0,0,116.86138386448462
987.8535333333332,29606,0,0,0,0,6,1,11,18,0,[],0,0,116.87287970140677
987.8869,29607,0,0,0,0,6,1,11,18,0,[],0,0,116.88437553832901
987.9202666666666,29608,0,0,0,0,6,1,11,18,0,[],0,0,116.8958713752512
987.9536333333332,29609,0,0,0,0,6,1,11,18,0,[],0,0,116.90736721217336
987.987,29610,0,0,0,0,6,1,11,18,0,[],0,0,116.91886304909559
988.0203666666666,29611,0,0,0,0,6,1,11,18,0,[],0,0,116.93035888601779
988.0537333333332,29612,0,0,0,0,6,1,11,18,0,[],0,0,116.94185472293994
988.0871,29613,0,0,0,0,6,1,11,18,0,[],0,0,116.95335055986217
988.1204666666666,29614,0,0,0,0,6,1,11,18,0,[],0,0,116.96484639678437
988.1538333333332,29615,0,0,0,0,6,1,11,18,0,[],0,0,116.97634223370652
988.1872,29616,0,0,0,0,6,1,11,18,0,[],0,0,116.98783807062875
988.2205666666669,29617,0,0,0,0,6,1,11,18,0,[],0,0,116.99933390755102
988.2539333333334,29618,0,0,0,0,6,1,11,18,0,[],0,0,117.01082974447317
988.2873,29619,0,0,0,0,6,1,11,18,0,[],0,0,117.02232558139534
988.3206666666669,29620,0,0,0,0,6,1,11,18,0,[],0,0,117.0338214183176
988.3540333333334,29621,0,0,0,0,6,1,11,18,0,[],0,0,117.04531725523975
988.3874,29622,0,0,0,0,6,1,11,18,0,[],0,0,117.0568130921619
988.4207666666669,29623,0,0,0,0,6,1,11,18,0,[],0,0,117.06830892908418
988.4541333333334,29624,0,0,0,0,6,1,11,18,0,[],0,0,117.07980476600633
988.4875,29625,0,0,0,0,6,1,11,18,0,[],0,0,117.09130060292848
988.5208666666668,29626,0,0,0,0,6,1,11,18,0,[],0,0,117.10279643985076
988.5542333333334,29627,0,0,0,0,6,1,11,18,0,[],0,0,117.11429227677291
988.5876,29628,0,0,0,0,6,1,11,18,0,[],0,0,117.12578811369507
988.6209666666668,29629,0,0,0,0,6,1,11,18,0,[],0,0,117.13728395061734
988.6543333333334,29630,0,0,0,0,6,1,11,18,0,[],0,0,117.1487797875395
988.6877,29631,0,0,0,0,6,1,11,18,0,[],0,0,117.16027562446165
988.7210666666668,29632,0,0,0,0,6,1,11,18,0,[],0,0,117.17177146138393
988.7544333333334,29633,0,0,0,0,6,1,11,18,0,[],0,0,117.18326729830608
988.7878,29634,0,0,0,0,6,1,11,18,0,[],0,0,117.19476313522823
988.8211666666668,29635,0,0,0,0,6,1,11,18,0,[],0,0,117.2062589721505
988.8545333333334,29636,0,0,0,0,6,1,11,18,0,[],0,0,117.21775480907266
988.8879,29637,0,0,0,0,6,1,11,18,0,[],0,0,117.22925064599481
988.9212666666668,29638,0,0,0,0,6,1,11,18,0,[],0,0,117.24074648291707
988.9546333333334,29639,0,0,0,0,6,1,11,18,0,[],0,0,117.25224231983924
988.988,29640,0,0,0,0,6,1,11,18,0,[],0,0,117.26373815676142
989.0213666666668,29641,0,0,0,0,6,1,11,18,0,[],0,0,117.27523399368366
989.0547333333334,29642,0,0,0,0,6,1,11,18,0,[],0,0,117.28672983060581
989.0881,29643,0,0,0,0,6,1,11,18,0,[],0,0,117.298225667528
989.1214666666668,29644,0,0,0,0,6,1,11,18,0,[],0,0,117.30972150445024
989.1548333333334,29645,0,0,0,0,6,1,11,18,0,[],0,0,117.32121734137239
989.1882,29646,0,0,0,0,6,1,11,18,0,[],0,0,117.33271317829458
989.2215666666668,29647,0,0,0,0,6,1,11,18,0,[],0,0,117.34420901521682
989.2549333333334,29648,0,0,0,0,6,1,11,18,0,[],0,0,117.35570485213897
989.2883,29649,0,0,0,0,6,1,11,18,0,[],0,0,117.36720068906116
989.3216666666668,29650,0,0,0,0,6,1,11,18,0,[],0,0,117.3786965259834
989.3550333333334,29651,0,0,0,0,6,1,11,18,0,[],0,0,117.39019236290555
989.3884,29652,0,0,0,0,6,1,11,18,0,[],0,0,117.40168819982775
989.4217666666668,29653,0,0,0,0,6,1,11,18,0,[],0,0,117.41318403674998
989.4551333333334,29654,0,0,0,0,6,1,11,18,0,[],0,0,117.42467987367213
989.4885,29655,0,0,0,0,6,1,11,18,0,[],0,0,117.43617571059433
989.5218666666668,29656,0,0,0,0,6,1,11,18,0,[],0,0,117.44767154751656
989.5552333333334,29657,0,0,0,0,6,1,11,18,0,[],0,0,117.45916738443871
989.5886,29658,0,0,0,0,6,1,11,18,0,[],0,0,117.47066322136091
989.6219666666668,29659,0,0,0,0,6,1,11,18,0,[],0,0,117.48215905828313
989.6553333333334,29660,0,0,0,0,6,1,11,18,0,[],0,0,117.4936548952053
989.6887,29661,0,0,0,0,6,1,11,18,0,[],0,0,117.50515073212749
989.7220666666668,29662,0,0,0,0,6,1,11,18,0,[],0,0,117.51664656904971
989.7554333333334,29663,0,0,0,0,6,1,11,18,0,[],0,0,117.52814240597188
989.7888,29664,0,0,0,0,6,1,11,18,0,[],0,0,117.53963824289406
989.8221666666668,29665,0,0,0,0,6,1,11,18,0,[],0,0,117.5511340798163
989.8555333333334,29666,0,0,0,0,6,1,11,18,0,[],0,0,117.56262991673844
989.8889,29667,0,0,0,0,6,1,11,18,0,[],0,0,117.57412575366064
989.9222666666668,29668,0,0,0,0,6,1,11,18,0,[],0,0,117.58562159058287
989.9556333333334,29669,0,0,0,0,6,1,11,18,0,[],0,0,117.59711742750503
989.989,29670,0,0,0,0,6,1,11,18,0,[],0,0,117.60861326442722
990.0223666666668,29671,0,0,0,0,6,1,11,18,0,[],0,0,117.62010910134946
990.0557333333334,29672,0,0,0,0,6,1,11,18,0,[],0,0,117.63160493827161
990.0891,29673,0,0,0,0,6,1,11,18,0,[],0,0,117.6431007751938
990.1224666666668,29674,0,0,0,0,6,1,11,18,0,[],0,0,117.65459661211604
990.1558333333334,29675,0,0,0,0,6,1,11,18,0,[],0,0,117.66609244903819
990.1892,29676,0,0,0,0,6,1,11,18,0,[],0,0,117.67758828596038
990.2225666666668,29677,0,0,0,0,6,1,11,18,0,[],0,0,117.68908412288262
990.2559333333334,29678,0,0,0,0,6,1,11,18,0,[],0,0,117.70057995980477
990.2893,29679,0,0,0,0,6,1,11,18,0,[],0,0,117.71207579672696
990.3226666666668,29680,0,0,0,0,6,1,11,18,0,[],0,0,117.7235716336492
990.3560333333334,29681,0,0,0,0,6,1,11,18,0,[],0,0,117.73506747057135
990.3894,29682,0,0,0,0,6,1,11,18,0,[],0,0,117.74656330749355
990.4227666666668,29683,0,0,0,0,6,1,11,18,0,[],0,0,117.75805914441577
990.4561333333334,29684,0,0,0,0,6,1,11,18,0,[],0,0,117.76955498133793
990.4895,29685,0,0,0,0,6,1,11,18,0,[],0,0,117.78105081826013
990.5228666666668,29686,0,0,0,0,6,1,11,18,0,[],0,0,117.79254665518235
990.5562333333334,29687,0,0,0,0,6,1,11,18,0,[],0,0,117.80404249210451
990.5896,29688,0,0,0,0,6,1,11,18,0,[],0,0,117.81553832902671
990.6229666666668,29689,0,0,0,0,6,1,11,18,0,[],0,0,117.82703416594893
990.6563333333334,29690,0,0,0,0,6,1,11,18,0,[],0,0,117.83853000287108
990.6897,29691,0,0,0,0,6,1,11,18,0,[],0,0,117.85002583979328
990.7230666666668,29692,0,0,0,0,6,1,11,18,0,[],0,0,117.86152167671551
990.7564333333332,29693,0,0,0,0,6,1,11,18,0,[],0,0,117.87301751363763
990.7898,29694,0,0,0,0,6,1,11,18,0,[],0,0,117.88451335055986
990.8231666666668,29695,0,0,0,0,6,1,11,18,0,[],0,0,117.8960091874821
990.8565333333332,29696,0,0,0,0,6,1,11,18,0,[],0,0,117.9075050244042
990.8899,29697,0,0,0,0,6,1,11,18,0,[],0,0,117.91900086132644
990.9232666666668,29698,0,0,0,0,6,1,11,18,0,[],0,0,117.93049669824867
990.9566333333332,29699,0,0,0,0,6,1,11,18,0,[],0,0,117.94199253517078
990.99,29700,0,0,0,0,6,1,11,18,0,[],0,0,117.95348837209302
991.0233666666668,29701,0,0,0,0,6,1,11,18,0,[],0,0,117.96498420901526
991.0567333333332,29702,0,0,0,0,6,1,11,18,0,[],0,0,117.97648004593736
991.0901,29703,0,0,0,0,6,1,11,18,0,[],0,0,117.9879758828596
991.1234666666668,29704,0,0,0,0,6,1,11,18,0,[],0,0,117.99947171978184
991.1568333333332,29705,0,0,0,0,6,1,11,18,0,[],0,0,118.01096755670395
991.1902,29706,0,0,0,0,6,1,11,18,0,[],0,0,118.02246339362618
991.2235666666668,29707,0,0,0,0,6,1,11,18,0,[],0,0,118.03395923054842
991.2569333333332,29708,0,0,0,0,6,1,11,18,0,[],0,0,118.04545506747053
991.2903,29709,0,0,0,0,6,1,11,18,0,[],0,0,118.05695090439276
991.3236666666668,29710,0,0,0,0,6,1,11,18,0,[],0,0,118.06844674131499
991.3570333333332,29711,0,0,0,0,6,1,11,18,0,[],0,0,118.07994257823711
991.3904,29712,0,0,0,0,6,1,11,18,0,[],0,0,118.09143841515935
991.4237666666668,29713,0,0,0,0,6,1,11,18,0,[],0,0,118.10293425208157
991.4571333333332,29714,0,0,0,0,6,1,11,18,0,[],0,0,118.11443008900369
991.4905,29715,0,0,0,0,6,1,11,18,0,[],0,0,118.12592592592591
991.5238666666668,29716,0,0,0,0,6,1,11,18,0,[],0,0,118.13742176284815
991.5572333333332,29717,0,0,0,0,6,1,11,18,0,[],0,0,118.14891759977027
991.5906,29718,0,0,0,0,6,1,11,18,0,[],0,0,118.1604134366925
991.6239666666668,29719,0,0,0,0,6,1,11,18,0,[],0,0,118.17190927361473
991.6573333333332,29720,0,0,0,0,6,1,11,18,0,[],0,0,118.18340511053685
991.6907,29721,0,0,0,0,6,1,11,18,0,[],0,0,118.19490094745908
991.7240666666668,29722,0,0,0,0,6,1,11,18,0,[],0,0,118.20639678438131
991.7574333333332,29723,0,0,0,0,6,1,11,18,0,[],0,0,118.21789262130342
991.7908,29724,0,0,0,0,6,1,11,18,0,[],0,0,118.22938845822566
991.8241666666668,29725,0,0,0,0,6,1,11,18,0,[],0,0,118.2408842951479
991.8575333333332,29726,0,0,0,0,6,1,11,18,0,[],0,0,118.25238013207
991.8909,29727,0,0,0,0,6,1,11,18,0,[],0,0,118.26387596899224
991.9242666666668,29728,0,0,0,0,6,1,11,18,0,[],0,0,118.27537180591447
991.9576333333332,29729,0,0,0,0,6,1,11,18,0,[],0,0,118.28686764283658
991.991,29730,0,0,0,0,6,1,11,18,0,[],0,0,118.29836347975882
992.0243666666668,29731,0,0,0,0,6,1,11,18,0,[],0,0,118.30985931668106
992.0577333333332,29732,0,0,0,0,6,1,11,18,0,[],0,0,118.32135515360316
992.0911,29733,0,0,0,0,6,1,11,18,0,[],0,0,118.3328509905254
992.1244666666666,29734,0,0,0,0,6,1,11,18,0,[],0,0,118.3443468274476
992.1578333333332,29735,0,0,0,0,6,1,11,18,0,[],0,0,118.35584266436975
992.1912,29736,0,0,0,0,6,1,11,18,0,[],0,0,118.36733850129198
992.2245666666666,29737,0,0,0,0,6,1,11,18,0,[],0,0,118.37883433821418
992.2579333333332,29738,0,0,0,0,6,1,11,18,0,[],0,0,118.39033017513633
992.2913,29739,0,0,0,0,6,1,11,18,0,[],0,0,118.40182601205856
992.3246666666666,29740,0,0,0,0,6,1,11,18,0,[],0,0,118.41332184898076
992.3580333333332,29741,0,0,0,0,6,1,11,18,0,[],0,0,118.42481768590291
992.3914,29742,0,0,0,0,6,1,11,18,0,[],0,0,118.43631352282513
992.4247666666666,29743,0,0,0,0,6,1,11,18,0,[],0,0,118.44780935974732
992.4581333333332,29744,0,0,0,0,6,1,11,18,0,[],0,0,118.45930519666949
992.4915,29745,0,0,0,0,6,1,11,18,0,[],0,0,118.47080103359171
992.5248666666666,29746,0,0,0,0,6,1,11,18,0,[],0,0,118.4822968705139
992.5582333333332,29747,0,0,0,0,6,1,11,18,0,[],0,0,118.49379270743606
992.5916,29748,0,0,0,0,6,1,11,18,0,[],0,0,118.5052885443583
992.6249666666666,29749,0,0,0,0,6,1,11,18,0,[],0,0,118.51678438128049
992.6583333333332,29750,0,0,0,0,6,1,11,18,0,[],0,0,118.52828021820264
992.6917,29751,0,0,0,0,6,1,11,18,0,[],0,0,118.53977605512488
992.7250666666666,29752,0,0,0,0,6,1,11,18,0,[],0,0,118.55127189204707
992.7584333333332,29753,0,0,0,0,6,1,11,18,0,[],0,0,118.56276772896922
992.7918,29754,0,0,0,0,6,1,11,18,0,[],0,0,118.57426356589146
992.8251666666666,29755,0,0,0,0,6,1,11,18,0,[],0,0,118.58575940281365
992.8585333333332,29756,0,0,0,0,6,1,11,18,0,[],0,0,118.5972552397358
992.8919,29757,0,0,0,0,6,1,11,18,0,[],0,0,118.60875107665804
992.9252666666666,29758,0,0,0,0,6,1,11,18,0,[],0,0,118.62024691358023
992.9586333333332,29759,0,0,0,0,6,1,11,18,0,[],0,0,118.63174275050238
992.992,29760,0,0,0,0,6,1,11,18,0,[],0,0,118.64323858742462
993.0253666666669,29761,0,0,0,0,6,1,11,18,0,[],0,0,118.65473442434688
993.0587333333334,29762,0,0,0,0,6,1,11,18,0,[],0,0,118.66623026126904
993.0921,29763,0,0,0,0,6,1,11,18,0,[],0,0,118.6777260981912
993.1254666666669,29764,0,0,0,0,6,1,11,18,0,[],0,0,118.68922193511347
993.1588333333334,29765,0,0,0,0,6,1,11,18,0,[],0,0,118.70071777203562
993.1922,29766,0,0,0,0,6,1,11,18,0,[],0,0,118.71221360895777
993.2255666666669,29767,0,0,0,0,6,1,11,18,0,[],0,0,118.72370944588005
993.2589333333334,29768,0,0,0,0,6,1,11,18,0,[],0,0,118.7352052828022
993.2923,29769,0,0,0,0,6,1,11,18,0,[],0,0,118.74670111972435
993.3256666666668,29770,0,0,0,0,6,1,11,18,0,[],0,0,118.75819695664663
993.3590333333334,29771,0,0,0,0,6,1,11,18,0,[],0,0,118.76969279356878
993.3924,29772,0,0,0,0,6,1,11,18,0,[],0,0,118.78118863049093
993.4257666666668,29773,0,0,0,0,6,1,11,18,0,[],0,0,118.79268446741321
993.4591333333334,29774,0,0,0,0,6,1,11,18,0,[],0,0,118.80418030433536
993.4925,29775,0,0,0,0,6,1,11,18,0,[],0,0,118.81567614125751
993.5258666666668,29776,0,0,0,0,6,1,11,18,0,[],0,0,118.82717197817979
993.5592333333334,29777,0,0,0,0,6,1,11,18,0,[],0,0,118.83866781510194
993.5926,29778,0,0,0,0,6,1,11,18,0,[],0,0,118.8501636520241
993.6259666666668,29779,0,0,0,0,6,1,11,18,0,[],0,0,118.86165948894636
993.6593333333334,29780,0,0,0,0,6,1,11,18,0,[],0,0,118.87315532586852
993.6927,29781,0,0,0,0,6,1,11,18,0,[],0,0,118.88465116279068
993.7260666666668,29782,0,0,0,0,6,1,11,18,0,[],0,0,118.89614699971294
993.7594333333334,29783,0,0,0,0,6,1,11,18,0,[],0,0,118.9076428366351
993.7928,29784,0,0,0,0,6,1,11,18,0,[],0,0,118.9191386735573
993.8261666666668,29785,0,0,0,0,6,1,11,18,0,[],0,0,118.93063451047952
993.8595333333334,29786,0,0,0,0,6,1,11,18,0,[],0,0,118.94213034740167
993.8929,29787,0,0,0,0,6,1,11,18,0,[],0,0,118.95362618432387
993.9262666666668,29788,0,0,0,0,6,1,11,18,0,[],0,0,118.9651220212461
993.9596333333334,29789,0,0,0,0,6,1,11,18,0,[],0,0,118.97661785816825
993.993,29790,0,0,0,0,6,1,11,18,0,[],0,0,118.98811369509045
994.0263666666668,29791,0,0,0,0,6,1,11,18,0,[],0,0,118.99960953201268
994.0597333333334,29792,0,0,0,0,6,1,11,18,0,[],0,0,119.01110536893484
994.0931,29793,0,0,0,0,6,1,11,18,0,[],0,0,119.02260120585703
994.1264666666668,29794,0,0,0,0,6,1,11,18,0,[],0,0,119.03409704277927
994.1598333333334,29795,0,0,0,0,6,1,11,18,0,[],0,0,119.04559287970142
994.1932,29796,0,0,0,0,6,1,11,18,0,[],0,0,119.05708871662361
994.2265666666668,29797,0,0,0,0,6,1,11,18,0,[],0,0,119.06858455354585
994.2599333333334,29798,0,0,0,0,6,1,11,18,0,[],0,0,119.080080390468
994.2933,29799,0,0,0,0,6,1,11,18,0,[],0,0,119.09157622739019
994.3266666666668,29800,0,0,0,0,6,1,11,18,0,[],0,0,119.10307206431243
994.3600333333334,29801,0,0,0,0,6,1,11,18,0,[],0,0,119.11456790123458
994.3934,29802,0,0,0,0,6,1,11,18,0,[],0,0,119.12606373815677
994.4267666666668,29803,0,0,0,0,6,1,11,18,0,[],0,0,119.13755957507901
994.4601333333334,29804,0,0,0,0,6,1,11,18,0,[],0,0,119.14905541200116
994.4935,29805,0,0,0,0,6,1,11,18,0,[],0,0,119.16055124892335
994.5268666666668,29806,0,0,0,0,6,1,11,18,0,[],0,0,119.17204708584558
994.5602333333334,29807,0,0,0,0,6,1,11,18,0,[],0,0,119.18354292276774
994.5936,29808,0,0,0,0,6,1,11,18,0,[],0,0,119.19503875968994
994.6269666666668,29809,0,0,0,0,6,1,11,18,0,[],0,0,119.20653459661216
994.6603333333334,29810,0,0,0,0,6,1,11,18,0,[],0,0,119.21803043353432
994.6937,29811,0,0,0,0,6,1,11,18,0,[],0,0,119.2295262704565
994.7270666666668,29812,0,0,0,0,6,1,11,18,0,[],0,0,119.24102210737874
994.7604333333334,29813,0,0,0,0,6,1,11,18,0,[],0,0,119.25251794430089
994.7938,29814,0,0,0,0,6,1,11,18,0,[],0,0,119.26401378122308
